100 100
63.818789 2.351905 28.462431 68.051785 46.327510 26.487717 79.074460 4.430082 56.383872 43.711859 65.211999 18.122442 83.880043 71.885425 78.310227 60.025299 45.155615 30.403438 90.608156 51.268542 70.366216 44.979310 67.268038 73.869503 24.716537 10.838784 67.436481 4.899706 49.360228 97.354794 42.062110 37.858638 90.142930 32.264677 72.435468 22.952995 70.983738 23.704462 0.878700 68.312615 30.153206 84.910625 92.903769 33.670062 92.741907 13.233499 15.428688 9.964893 79.952258 57.561105 29.535636 5.418492 68.589866 89.905369 39.592311 27.972391 31.961137 70.822150 7.828324 70.634633 56.265253 50.108641 75.976080 30.005023 94.425315 6.266659 23.736061 31.981596 14.692464 36.241084 3.918044 50.571626 57.325715 73.329455 48.125485 45.036244 24.168465 99.382174 16.161099 19.598563 93.039364 12.567134 15.815231 6.600361 32.277408 86.412317 31.849724 98.295212 47.636315 23.533167 21.946420 53.482819 85.702163 96.287549 4.791533 31.291518 16.554023 23.474073 28.752768 47.785190 
25.696987 89.270997 77.678597 44.189331 90.100247 14.876975 37.314683 47.865164 69.806254 33.698273 66.878229 22.361010 21.497376 6.392066 31.452435 21.091317 81.770682 19.809337 35.518619 61.457968 24.100594 58.683372 91.462779 14.964911 15.256427 14.777243 61.136484 20.855869 24.588549 59.754151 87.981319 2.049611 47.815949 42.661548 12.636565 82.751930 11.733430 3.753719 88.762528 31.803036 13.646127 50.456667 25.185329 89.805156 55.284864 72.662550 39.495268 96.985996 43.601918 17.416394 17.340966 49.596715 71.983469 26.154625 80.780178 72.425377 53.274959 92.275459 73.637676 28.423560 14.775349 29.305854 43.517712 2.182650 83.802605 70.350039 73.142898 12.657343 31.971574 46.224388 93.274850 70.434070 85.426879 69.603354 23.572311 79.830235 6.800353 93.525350 80.512017 65.491676 18.598339 82.288551 23.687553 16.697754 39.148688 71.980578 77.565396 41.576269 72.343057 69.795930 60.158712 87.425280 56.628257 51.067144 85.499859 96.142554 67.884761 39.198256 5.095237 35.651898 
1.442333 41.291270 82.388282 99.855578 72.707921 2.079472 49.679530 63.864893 77.240723 84.866482 51.002312 95.889252 10.663897 28.112802 91.881478 52.001005 80.853742 8.839104 58.814710 98.878491 50.804007 62.973553 96.511054 61.297727 30.920929 88.024920 34.849784 20.302927 31.310377 33.518848 51.278758 42.059538 94.668037 85.705286 48.733613 65.817440 93.676615 22.818069 3.285420 18.052191 3.167367 33.937666 90.345794 41.712877 68.311006 3.092750 79.854345 11.941749 4.973924 96.741831 39.950851 53.963667 67.319846 44.699436 63.404101 32.752505 71.370429 22.809149 53.376013 90.642983 36.583915 65.850753 53.573501 9.874274 56.914186 56.759965 64.778388 30.335739 52.780855 87.784690 97.325277 45.929778 41.777551 55.316216 99.641734 78.614545 74.629611 99.854827 60.026860 71.401346 42.375979 13.056137 34.485945 5.296877 24.610661 31.388509 46.697518 45.213512 3.465321 41.653341 67.703438 91.648418 34.927452 25.655231 87.456989 89.602435 48.132136 56.820279 78.396511 10.199083 
15.995362 34.050521 87.097687 50.820524 40.566263 97.164923 50.910133 46.585107 55.891967 76.333737 41.090977 16.066508 29.807827 80.135590 38.895819 22.027278 12.470011 83.464700 91.204667 76.863998 53.206968 49.482325 49.427250 23.805690 2.217112 63.003236 95.360702 27.298859 11.915510 63.973671 5.455540 91.255808 36.330041 99.026150 32.468221 93.369651 63.686413 77.494347 47.508675 78.313613 16.909696 1.261175 96.566749 97.362012 63.380224 31.420204 79.363340 59.689647 3.936044 53.092104 18.988603 41.453579 10.324854 29.831174 72.556788 61.977327 52.926928 42.869771 12.239059 1.870427 36.261147 41.088989 82.637739 92.453331 63.122898 6.587334 13.326120 72.097445 41.795462 56.339508 98.125750 99.440533 97.058743 66.277236 21.522839 34.361416 12.321468 86.924911 46.934649 30.652747 80.704600 2.206427 83.413106 24.043737 3.091514 59.068286 60.730219 92.798704 67.856455 63.445008 20.260696 21.523646 47.897905 20.079841 81.890178 28.202823 4.866574 92.513275 70.574629 47.827399 
35.107273 47.924334 64.261514 43.287349 30.461341 63.778824 30.688980 89.715087 41.498345 62.680775 75.789386 92.224187 11.944246 46.949872 86.514759 53.535914 78.081220 11.120985 10.399387 82.498705 55.774957 9.713493 54.687238 28.418422 28.412929 36.121252 89.908355 89.706904 3.891207 99.520749 45.211893 76.279646 31.992447 97.056258 24.550167 14.651576 49.025601 73.278105 85.121924 44.136822 7.576937 45.580146 65.489066 74.769104 44.367391 82.762194 84.228957 36.065730 56.745303 18.305670 63.388860 76.611096 2.640080 71.824348 51.858419 84.496957 40.333769 89.651281 69.119835 97.104055 27.815837 0.767880 5.753346 96.488172 76.747507 95.392954 69.397801 68.887699 95.539236 27.898309 86.892223 97.642487 77.299476 72.287405 34.427404 21.408778 17.343138 86.111420 74.687827 78.345859 58.835679 51.248246 29.254693 83.636868 84.860694 53.734630 17.950651 96.598589 32.543233 54.101473 83.441478 0.954505 42.364922 27.223694 48.629159 10.284549 52.418220 92.996502 92.193669 99.028265 
68.082112 56.074595 45.705059 64.919668 4.822520 52.091002 93.435782 75.155282 34.861508 17.384994 89.583844 35.621300 87.170827 80.078602 81.106317 53.821874 84.260845 72.049934 43.243614 95.433003 42.483559 21.204923 91.140246 94.139028 94.674319 91.272831 22.496539 99.326932 87.711090 60.253352 78.062046 88.766921 5.673789 59.367073 82.411265 86.185515 19.928920 45.356855 12.681615 39.898375 71.971762 29.438832 78.475195 32.652003 82.209063 87.763107 34.489319 61.995012 50.116867 14.145152 37.578240 77.464944 53.290677 56.375510 3.144788 54.460502 17.612094 6.455605 99.364436 18.052347 5.786853 59.635359 91.447127 51.912034 85.505366 88.732415 25.687391 27.962485 65.480959 38.454103 98.096186 2.623396 91.421193 15.984829 57.013351 23.407215 5.069280 99.392074 82.594323 62.739879 69.139564 28.677577 84.055865 26.969060 68.972439 19.821826 45.427322 97.012419 87.765592 76.276654 81.707239 53.613663 84.794533 41.688955 66.248506 38.610029 18.758282 70.444471 60.239798 50.254434 
26.290989 72.636932 8.922086 53.494847 87.877631 59.353536 54.837668 56.689447 79.491198 8.550812 13.505591 88.470161 18.030402 36.974680 33.445561 19.562414 85.500228 2.379386 90.348136 81.079513 3.385367 97.863394 90.017921 31.145933 69.681156 31.161389 29.476699 14.885023 72.586429 60.149211 27.755603 88.443452 69.086385 34.833422 45.348489 72.044891 58.460557 46.574047 70.028222 64.325798 23.657361 9.273538 60.346866 49.794999 4.532111 71.185201 9.705640 22.694738 30.467609 69.093579 55.781353 17.172673 21.133560 91.734290 78.184295 43.397817 87.120312 31.105372 87.999696 10.891447 52.550316 13.204412 26.547489 83.644521 13.456553 64.285392 44.560170 22.781239 84.297878 94.387949 78.234965 95.003837 29.538864 59.666187 9.614603 92.635638 27.116725 50.801790 25.665250 55.874974 90.726823 45.742047 86.604178 56.408554 58.617431 83.205068 27.552226 70.243806 87.656146 36.822391 73.900366 43.482727 14.203180 12.854983 53.704172 6.031751 75.645041 66.221118 78.297424 44.825968 
90.056378 77.540642 25.525695 10.371590 15.307507 73.280644 27.807721 64.387137 54.564720 69.264668 31.278637 0.067258 30.408686 78.814465 34.756029 44.589481 15.426141 67.140567 31.483093 36.359119 87.743777 9.648820 67.714119 71.174371 27.634552 53.898931 79.373127 24.154538 65.323645 94.453776 84.590870 18.734007 62.458193 34.805229 71.490002 32.508859 76.380807 32.226560 31.764969 73.846704 41.506192 94.580144 8.440521 59.840208 34.347579 79.755425 49.473783 5.861899 20.927548 29.307830 76.713258 19.711059 83.776695 34.884596 5.380380 28.046155 71.711248 50.920981 28.980207 70.352203 9.488555 74.145478 63.087845 17.437039 64.325392 16.895378 60.624582 17.348491 76.081014 93.638986 90.448213 63.157231 83.579361 18.372965 94.431484 9.986400 41.427207 67.074519 21.430792 87.331611 82.430774 14.052470 79.872489 16.877444 59.198231 44.668388 41.580933 50.728059 86.513078 25.263155 97.821558 86.894554 36.797813 60.853559 65.714347 61.037421 55.897552 70.152336 50.326341 34.866321 
98.264259 27.394071 12.141927 69.364148 3.263469 49.129665 22.294760 8.017907 56.967133 46.568847 82.602197 95.155787 83.284718 66.244859 77.367908 22.412282 83.237761 77.092481 93.344963 48.762053 43.810591 24.626119 91.189533 22.497605 17.246968 69.784600 69.759578 49.269110 65.910423 56.522727 77.424818 78.953481 71.165955 86.252755 50.063688 20.348738 1.251367 31.733239 40.544596 33.007878 63.396722 8.746033 94.578636 83.160567 79.630727 53.596354 93.964303 58.020216 45.794141 62.112713 28.385875 81.392765 68.187881 33.716193 68.061179 4.215902 56.671941 85.283887 66.326493 49.354699 4.440923 38.595051 67.034072 41.641751 72.898847 10.871302 13.973758 56.951553 84.704012 20.287380 69.998866 70.925653 47.418115 56.264800 42.484978 45.016652 94.860673 23.331808 37.700695 35.592660 5.820942 32.571763 33.612159 19.568108 81.197941 93.837684 29.985806 71.432620 68.057549 43.210137 32.767141 17.357911 34.413162 82.015795 39.479414 30.516121 84.452558 94.087893 35.244274 50.527477 
15.295126 65.175140 98.559660 92.188370 9.961837 28.591707 40.826419 69.608730 13.927744 83.594352 70.245093 9.298404 78.267944 49.297833 48.692536 75.444794 0.692936 46.181390 70.633310 33.996102 72.486264 76.592308 86.919647 58.527982 79.797882 62.985086 90.316218 44.699296 61.074972 87.106752 3.226544 28.529888 1.846159 28.389129 36.106130 35.711011 94.963127 45.268440 26.695928 78.447640 69.491380 41.675648 42.598262 49.007156 63.268578 54.949564 37.279886 63.066328 55.815732 95.055348 95.180696 1.953993 40.760243 57.397133 73.624486 6.772956 33.077347 30.975971 13.131508 1.251900 40.686604 19.774231 45.496470 59.147644 94.465631 83.887798 2.201515 0.866822 68.684632 82.637256 84.396863 58.123785 86.468667 78.880316 41.503257 45.209056 28.611577 74.786204 31.720367 24.191661 89.238667 34.309432 38.634127 23.790891 53.517795 73.555630 49.476779 56.191713 14.135540 76.013803 63.981628 39.261410 66.512132 69.402546 48.601615 47.372809 94.786465 76.080906 91.785705 42.299983 
35.816935 75.228125 59.091145 44.896165 69.821280 86.262250 9.685616 86.153036 74.039662 84.633869 41.458511 93.196714 57.162267 26.192451 16.494237 18.650438 57.901961 58.271229 64.584404 70.043272 17.225528 9.435862 88.533884 88.979816 83.751285 7.887279 61.504632 8.393580 70.893663 9.768461 78.525174 72.545081 65.173882 77.398723 40.316790 4.291686 30.365014 44.769904 47.760737 14.694424 69.172883 88.622993 86.646360 65.350825 51.311034 84.589720 99.372351 51.124102 42.798650 16.928640 19.640224 93.249750 48.550504 88.341910 62.468302 4.750925 48.790640 24.277662 34.670460 6.403345 21.016490 24.165490 49.400631 76.384681 97.329426 15.701860 1.158848 76.763582 65.567833 98.536074 95.775723 2.608376 38.977739 98.859376 29.543290 34.076959 31.442931 61.357468 34.976014 41.864932 23.921102 41.972560 32.795393 92.179823 66.250914 79.110706 13.658144 52.426296 28.807488 67.431319 18.184318 23.821381 65.945405 44.465411 30.144835 44.254336 82.621485 19.259042 86.705965 67.166007 
59.036082 19.417824 55.374229 74.625772 35.340497 67.731637 65.609425 97.608507 6.164701 10.121206 7.116498 6.976572 55.255920 86.217701 60.888344 50.427091 28.112268 82.881933 96.698415 10.293750 7.052405 29.768413 17.710133 54.199821 36.435628 73.573983 57.936686 41.882020 11.138681 7.798289 65.833032 55.776238 31.266531 96.602005 89.915216 5.011234 23.816364 81.611586 45.875496 29.434991 13.892782 95.978022 2.650844 52.739483 92.522919 32.685348 42.648324 90.388024 51.566917 85.156929 32.497436 84.414840 60.205203 68.861639 57.545871 73.430222 41.761968 93.389553 98.178387 84.175575 38.934502 72.166902 9.146179 19.821569 41.123602 64.382720 80.398917 64.569110 13.003390 47.957098 14.960074 33.981147 21.154934 50.986552 30.965871 43.381470 12.395969 39.050856 27.737877 90.500617 43.875781 20.262249 47.611281 2.807122 79.300314 0.374917 1.235290 61.522365 6.332500 30.335370 46.536976 46.937311 75.399232 34.854528 0.075545 69.677365 67.446917 80.343425 31.957033 1.862442 
2.069437 81.019706 98.222852 31.426358 82.793510 10.482634 81.632042 89.775550 57.691348 18.476418 33.154899 34.383419 82.137764 89.412922 62.982202 41.876471 17.867142 93.054312 63.845241 46.964028 24.437949 28.603023 30.997017 66.861486 40.970165 85.554916 21.516801 32.879233 1.283953 79.393601 68.269038 97.715396 2.623239 88.781357 48.288888 91.338176 20.717718 2.680101 44.458526 14.445271 81.670880 42.461878 56.763780 28.805131 27.826759 84.361196 58.648944 12.817822 29.137209 9.078341 79.678446 55.608243 7.726946 66.775346 93.253076 4.426869 2.380357 6.666113 37.367791 40.482143 83.388454 9.707922 61.049426 57.705963 64.096057 62.482870 49.573061 74.417996 43.284971 90.502250 71.293902 36.595452 59.736526 91.814291 22.763140 80.092382 12.639274 28.284967 85.431069 39.957717 69.365042 18.313578 96.296263 51.329339 92.221594 68.364674 5.084155 49.399179 52.006322 70.273143 80.683756 51.862919 60.095769 29.598337 59.261024 0.069152 62.233835 64.076173 28.238204 99.485934 
60.120356 42.775849 33.710468 71.843797 78.648472 44.840872 40.562022 25.909746 65.117985 37.929183 75.765872 97.020715 27.179053 98.358184 5.993099 26.008654 27.424726 27.362773 86.110520 59.471017 29.424372 35.407734 97.796744 69.914991 61.290890 16.013391 37.065625 61.948782 73.201013 89.453971 52.849263 37.519035 82.400006 96.907902 31.137791 32.881698 42.701098 77.368456 31.634092 74.213535 6.843624 20.795406 8.397895 43.419844 57.297403 97.485417 37.452602 65.886253 50.282508 98.070788 75.736433 2.228260 50.367296 23.162627 94.272739 41.938770 64.914042 10.272153 44.072443 25.538343 22.911517 73.866332 71.454966 43.575355 70.976812 7.291915 55.202740 92.508161 84.630924 91.914463 6.382652 73.230642 87.397319 86.774522 19.417307 46.663478 73.067570 46.616894 90.134805 95.674187 96.034122 45.506853 33.691332 50.216800 93.783391 17.443672 75.795591 96.458125 71.668077 25.312462 26.566753 7.433939 42.212498 65.433115 34.358054 55.820560 76.170969 5.432127 97.755349 74.187553 
70.152569 54.215264 95.993251 58.548856 30.644622 44.182196 70.183837 79.733264 77.007478 64.678818 56.917900 19.149436 44.564128 89.282680 74.037504 48.371172 74.270928 71.496856 47.641012 2.474624 91.000307 42.125669 6.122824 6.304428 58.520347 51.517427 53.407186 14.601184 2.116966 79.839998 70.875490 4.331096 92.728645 90.317374 64.070344 30.254409 85.839719 8.168068 80.719209 47.728240 68.518722 94.166851 62.245095 53.349870 51.260436 34.158432 0.775803 38.922149 64.568543 3.546787 10.847685 17.049266 47.026744 78.501970 82.601708 86.956096 71.144080 18.548797 49.624690 42.177647 79.698247 88.448071 46.781099 49.917656 66.063517 29.499534 98.656517 20.104483 96.046770 58.029562 2.867023 86.059409 0.520732 51.945430 46.812573 78.898042 39.395219 15.424034 31.748158 91.297555 37.971091 80.117190 29.647794 90.481704 26.010925 65.611929 39.692459 11.159104 51.059711 60.605878 2.965585 42.592642 54.528010 52.243888 63.060558 58.752322 50.253016 2.414301 77.152866 8.205133 
3.672374 21.589735 58.667886 31.122521 76.211220 82.016271 47.463876 25.367585 53.002256 8.952483 64.379883 32.689369 10.212588 42.959288 16.752893 65.880811 58.781290 37.174490 91.672522 40.075889 55.487818 83.731592 76.846731 62.987977 38.914841 41.748551 67.883676 20.965947 74.663979 77.493310 30.095005 6.734996 95.067811 4.717645 89.463508 13.172434 89.109147 57.425171 44.860357 67.996180 11.813629 51.664251 21.093503 18.507656 58.186883 46.901006 65.177220 33.513007 53.103995 18.891293 5.945891 32.585424 63.230789 19.888219 61.306357 75.923198 41.240966 36.896220 14.757127 23.024808 77.947623 65.701210 40.214846 90.897536 14.865540 45.124099 0.709290 21.030174 54.138654 8.382544 85.414189 56.265920 61.312872 85.473585 54.584277 97.954178 15.843739 85.707211 81.054169 77.421135 16.975681 10.267873 72.145760 53.803968 83.318949 41.558915 80.712974 42.965242 16.840416 36.884481 17.444183 84.386593 85.488164 99.630249 85.562277 45.163262 58.932769 83.087713 55.232823 98.022741 
68.212438 46.401426 68.783748 48.415780 23.993276 54.989356 6.117491 16.672151 8.847861 6.004457 16.906321 44.537997 50.139624 96.668339 4.819082 94.313610 28.868592 94.424713 96.127599 16.531521 45.286694 33.446556 36.285019 42.292157 4.271321 88.085014 44.835693 53.478795 18.094857 20.258451 83.776283 27.991912 60.050362 66.438895 38.540062 42.814994 91.624808 38.158703 33.332410 17.800860 79.054391 67.157394 14.326514 85.715055 12.966840 33.686507 69.120747 12.376430 10.655619 88.993609 15.620781 38.475260 53.703707 98.257035 6.006300 47.894049 55.256373 93.852323 76.000679 43.418893 41.315958 97.322029 91.384679 2.316867 39.583710 83.412308 10.630123 60.476416 27.106580 80.269116 83.030504 93.707007 33.677280 14.022456 75.413680 77.743554 35.869232 54.170090 36.696121 51.726341 64.616972 17.413273 64.898032 41.185924 11.840504 3.350632 14.075725 70.709628 16.710632 55.580670 44.281447 38.266441 44.054505 24.079902 10.926482 41.384429 48.078495 55.294544 35.350072 28.651181 
40.378994 49.759224 3.257205 43.843085 70.738429 0.739482 28.472391 35.477388 68.460363 13.342775 52.021629 27.556422 40.777394 45.664227 78.667605 66.484302 1.656457 40.078124 93.049693 86.192006 29.030073 8.431129 1.994078 14.467414 53.814739 64.288086 89.834154 42.578089 9.965709 93.671095 30.149943 30.104911 73.234743 56.280327 3.463087 4.100074 9.934589 70.630926 93.999439 48.619956 55.593228 55.420452 51.561189 88.876152 41.473919 52.180666 0.417268 13.030270 99.739742 25.857091 80.128580 21.075308 12.703235 3.268090 26.783684 53.382492 99.585259 29.441088 16.375174 17.544864 76.542330 46.891958 13.113211 93.750721 68.375343 84.423059 98.353142 21.282826 0.451127 82.098883 35.929874 73.362941 10.925960 32.611850 7.371767 97.288895 34.417197 49.854764 9.027039 17.448908 63.796067 20.501783 73.471367 33.260822 14.660940 6.420930 16.581674 88.196051 11.074921 36.211810 11.880470 75.061297 55.203575 6.455532 98.123175 56.159145 66.782755 17.724434 94.563276 24.985079 
24.229237 20.788319 89.277422 85.669190 42.051467 59.017491 6.992294 19.486667 12.405875 5.534166 12.721038 2.474882 95.347071 98.213202 69.318771 40.587699 57.444006 61.449516 81.987035 56.064934 83.340770 8.274405 67.929327 88.184142 10.881875 91.667557 56.662446 25.741786 42.207637 83.740687 29.771638 71.906960 40.228936 27.731293 79.872543 17.779042 12.351425 90.401506 78.076130 25.513810 10.611340 44.802943 3.036939 41.840509 13.419425 40.292883 2.480410 88.245291 38.604686 28.932694 71.788615 51.275367 85.095310 96.877038 12.367689 63.748407 19.479933 99.238920 8.578952 86.443692 59.162307 40.924263 14.066656 18.281695 60.441196 35.204533 82.582080 56.997150 51.149744 73.725587 5.927811 28.725073 82.298577 92.132932 78.204399 81.377226 7.039940 20.262769 56.351769 4.208920 39.324141 20.842250 95.686030 95.141655 45.759889 86.451167 84.763014 11.963499 70.519370 19.058855 22.174083 79.810399 73.400933 49.519342 71.589172 99.196804 0.668200 30.430567 46.559122 19.191521 
51.908249 21.959946 80.815363 63.834357 64.081347 15.173513 21.236630 24.039295 28.441256 12.183643 70.485526 50.245380 74.115849 65.038055 94.597858 6.194740 14.990114 38.830489 24.024455 79.021126 8.105750 33.351427 37.461087 8.473311 10.937128 20.314795 30.759919 81.973225 23.991172 19.616516 94.776422 7.297426 47.846606 57.921523 87.071872 16.986094 85.278797 80.702883 73.337299 79.973978 22.691756 80.349886 40.559646 85.979611 59.322876 39.575344 42.792800 18.575439 97.410411 76.726258 38.207635 55.746073 24.269636 99.763417 23.780227 74.275154 42.516461 74.145740 67.410350 65.757430 85.144842 29.363239 7.969805 48.507100 58.822554 30.622113 65.853161 94.043660 91.776764 92.035258 36.592144 4.163044 68.288243 20.491298 97.235620 39.039859 42.894688 31.020251 57.376182 21.446480 50.998080 24.744426 79.554558 73.491919 78.722239 84.706032 54.266346 54.459870 6.992493 22.830874 18.502748 75.688338 93.922406 53.915429 56.607389 0.377712 48.212290 3.941912 51.718444 31.887224 
28.602818 27.557328 56.003594 52.431059 8.821938 70.315957 0.316843 25.175127 18.350539 17.498672 0.187628 53.460181 5.285835 39.019272 96.895599 24.329115 99.445128 74.304223 31.092432 70.492375 65.298486 71.678001 92.198050 72.592223 57.521766 68.300569 27.620074 10.567722 11.694410 47.961107 82.341981 21.721946 80.736905 45.162359 43.773094 94.392079 47.723728 92.717206 98.073566 22.457510 43.362138 87.459207 26.855171 54.849917 62.593395 7.159456 28.972441 39.826366 61.719239 15.263508 33.782667 85.281652 28.703570 20.899539 58.536065 15.680869 48.370385 61.041236 20.019777 72.404373 0.291620 1.262183 13.517100 81.903577 53.387034 75.875926 46.646130 81.495398 93.165839 38.295898 39.144364 99.327612 99.124283 81.809801 77.303398 38.254306 40.136108 67.548496 87.575096 74.602121 37.877551 8.007006 73.761219 4.793761 68.735999 45.947614 41.577584 94.443941 19.355865 14.028056 69.532818 38.029984 69.913417 34.791589 42.216519 33.005205 18.467104 76.611859 15.544981 64.483219 
69.474190 52.699482 20.231538 31.453618 40.987512 77.135694 19.659421 15.883997 62.328917 62.144077 55.506712 1.346004 22.287829 91.536486 53.758639 21.437553 0.958756 13.807933 69.922757 91.812819 98.013812 18.144935 61.928898 38.972786 15.596199 25.322792 0.175190 44.419426 57.272089 71.984506 43.601951 17.971285 43.370146 22.014058 90.277821 99.351758 4.986487 7.888664 84.783387 54.390633 43.363997 18.720855 41.396129 44.748896 94.680351 92.612576 39.546311 54.841369 18.944299 96.826982 71.086210 45.979977 85.460156 28.878048 53.374356 62.835890 82.822645 0.140992 69.654781 87.879747 94.925165 7.238558 58.439350 90.205801 88.921577 4.903371 10.955320 26.055041 7.068848 6.126903 74.854815 84.852916 22.974002 24.047692 69.556952 43.734095 38.928962 79.044068 93.620181 74.334902 46.663898 80.131650 72.624475 99.498618 73.283261 71.742612 78.068435 96.161926 93.510246 26.719299 71.251547 24.770731 21.675551 0.989475 30.099425 81.038547 14.828444 21.646565 13.815989 5.324426 
87.624145 99.011511 86.482304 8.073194 86.167693 20.387942 60.129917 3.503647 85.804230 11.664117 38.812742 25.765437 39.683887 67.079562 6.148892 44.426927 83.361942 64.135504 25.387302 84.381688 3.055368 51.569074 21.385191 20.918751 81.451279 51.665878 48.403618 19.619383 42.958680 6.536351 56.452167 91.593701 15.292278 17.320804 10.754058 43.445811 93.730193 23.318550 14.881615 15.302886 95.616454 25.720862 90.532863 85.845590 6.860932 11.689030 57.522714 84.277314 48.860788 3.272450 0.073719 38.999560 65.624952 58.601487 15.169920 60.845232 25.850868 75.533068 84.305668 25.374758 73.579997 59.039289 73.336810 71.811861 41.932502 59.559369 14.337063 63.027716 6.787454 76.745093 54.779577 80.353791 6.189231 22.409643 38.873208 41.986614 69.015568 44.624230 99.448597 32.582501 14.078060 9.963565 57.640845 69.634670 49.883121 85.622406 55.749452 81.056988 24.800406 20.437542 93.767375 48.314399 20.105815 18.441141 40.256557 91.935951 67.546898 60.693866 81.761187 60.277408 
82.398891 78.130877 45.676479 84.592688 49.304587 62.212455 4.754255 4.770311 74.614912 52.858526 93.201953 45.235530 73.537540 45.427027 92.045027 0.731456 93.578655 76.468509 6.248075 11.398969 82.471043 90.812707 89.181244 69.177228 61.675888 86.668444 36.549258 83.372438 40.537170 8.209376 74.980772 1.838843 5.439999 30.069515 78.341454 84.850663 85.075593 65.462387 26.344758 76.335269 66.858518 91.080189 84.770620 39.829937 21.748275 23.252346 2.164435 77.658516 6.691245 59.754592 95.446897 75.945723 19.732791 49.022388 19.304332 47.919771 87.592834 72.807139 69.604057 35.356474 36.277846 21.733981 83.028984 68.141389 52.338529 53.676975 48.892739 40.285820 83.791173 78.226763 57.212001 62.087035 96.803087 69.526947 39.377034 9.786315 78.584254 65.573597 95.424175 94.131601 69.815552 90.015912 97.428370 78.582275 32.312310 72.978348 47.072804 52.619892 82.533634 42.782393 43.667826 25.152090 31.183180 95.734346 7.140768 14.893982 23.157950 15.655296 18.549314 58.331525 
77.966958 90.619189 36.719838 50.332719 42.012447 3.199054 66.497052 15.908012 65.951216 42.107975 8.743489 51.814574 47.532374 76.589721 43.410513 0.502358 43.130201 89.306682 77.413273 84.894741 25.940055 74.486268 90.717578 90.313482 98.746771 36.951894 50.457489 38.976955 85.695422 82.983631 5.925027 81.921035 46.864140 45.624611 12.820460 73.467332 65.417939 79.344422 41.685483 7.913096 95.398545 63.368237 29.956153 73.082298 94.167304 69.835109 18.696810 37.301901 33.056372 78.442645 85.541052 88.437349 66.549206 92.502064 82.219750 67.341495 8.499601 52.794373 14.988887 18.237746 21.796294 30.297369 7.878634 16.196349 12.050019 24.679127 82.094103 55.611759 66.812122 11.306933 35.632986 83.597827 28.639200 39.043298 0.697903 29.662141 31.604314 73.725826 9.983436 91.606891 36.976534 64.631295 58.186829 46.027580 85.560060 7.959050 67.749274 62.067598 70.100695 82.406253 1.928388 10.409328 49.579167 77.091354 74.373841 1.163593 56.509590 56.706339 63.406044 65.429944 
81.097263 1.710910 55.271834 53.689349 56.874591 91.236830 17.425844 76.157564 80.162609 92.984110 83.956683 59.945363 1.713938 6.149494 54.542512 95.953113 84.014440 30.682814 86.036044 7.803697 56.735528 54.031742 11.523295 72.019285 28.101033 94.064516 42.329234 27.411535 5.699646 93.952054 52.172619 65.197957 82.049406 4.346050 44.067797 47.460917 75.629443 4.051051 86.008871 51.061481 90.342164 80.791634 65.014321 95.704252 1.362438 98.489010 4.771627 96.744758 89.108276 42.810991 24.348556 26.178047 74.422288 15.401833 58.604872 72.095799 14.101072 96.722388 13.132629 20.083711 46.912435 57.300496 49.443904 3.674306 54.059774 82.643330 86.483246 23.878546 26.730847 65.336114 4.071336 26.939601 73.881018 18.266562 6.108458 64.857024 51.987237 49.525049 67.512286 78.943402 1.739151 29.907474 54.927742 70.562834 49.542421 59.475774 9.283861 33.844170 18.943892 89.996129 64.904720 53.654766 75.625014 29.633236 45.796531 2.294859 69.697762 10.237978 69.695204 67.266512 
48.315623 40.684471 83.901286 28.890735 66.592830 25.720948 91.978395 80.875063 67.163944 24.368396 59.631467 26.039031 38.001403 89.585656 66.119879 76.777440 98.458666 94.805408 94.469345 46.314049 0.214860 11.158779 45.596907 47.229752 90.450692 4.800559 82.996297 18.731833 25.918436 11.179946 1.361741 86.772937 92.702776 55.577427 89.860785 90.256584 42.446622 0.387573 13.941136 8.682296 23.339650 69.485795 47.792086 41.599256 58.683169 88.016051 85.723013 46.672532 25.259146 30.445126 91.230208 6.139569 87.732840 25.844190 63.298237 53.501022 91.691291 55.498135 57.194453 67.229354 23.788574 14.573780 41.521829 57.393533 13.135263 64.362174 35.102633 69.971347 8.430273 87.596691 37.552345 42.264026 31.505397 11.224208 45.258921 66.689724 54.137945 96.481764 69.053537 82.812989 37.922272 59.612381 5.245547 61.910760 34.155267 47.592494 87.036604 24.162102 92.440313 44.362575 1.794493 60.041720 21.204962 91.805488 74.851024 21.126705 76.534045 7.711719 10.857768 86.503464 
